date,open,high,low,close,volume,ao,cmo,fisht,macd,mom,ppo,roc,rsi,stc,stoch,trix,tsi,williams_r,ema,wma,er,psar,tr,donchian,tp,Position,Action,Holdings,Cash,Balance,Returns
2020-02-06 00:19:00,202.8,202.8,201.9,201.28,1680.645,-0.47464706,-20.14417285676437,-0.4572384,-0.23030053,-0.99,-0.11362837,-0.53133917,40.76391211,0.0,43.68932039,-0.0108010466987764,-15.89594126,-56.31067961,202.9537328869905,202.26244444,0.37078652,201.28,0.9,202.635,201.99333333,-1,0,-51527.68,105427.61363764753,53899.93363764753,0.021804881330451716
2020-02-06 08:28:00,209.35,209.36,209.13,208.925848792064,594.895,0.06411765,-4.339424686858022,0.81663294,0.01278383,0.4,0.00610522,-0.00477737,48.57787833,40.55,51.4084507,0.0020759466034391,0.73886435,-48.5915493,209.3514510141189,209.45777778,0.16949153,208.92584879,0.52755566,209.815,209.13861626,-1,0,-53485.01729076838,105427.61363764753,51942.59634687915,-0.036314280160843045
2020-02-06 20:49:00,213.38,213.39,213.36,213.66,70.926,-0.14420588,-18.9441846130167,-0.67917598,-0.06815193,-0.27,-0.0319063,-0.12638083,42.52251041,12.13,25.0,-0.0024962189133388,-7.95576491,-75.0,213.66312973777173,213.5,0.26732673,213.66,0.34,213.67,213.47,1,1,50637.42,93.23363764753594,50730.653637647534,-0.02333234752337202
2020-02-06 22:53:00,212.75,213.02,212.75,211.4190288,663.906,-0.39052941,12.684663795113517,0.81473194,-0.23371151,0.49,-0.10991574,0.2922185,52.20145947,16.98,82.79569892,-0.0165431256462963,-12.67059203,-17.20430108,213.0272825290588,212.32555556,0.23222749,211.4190288,1.68848,212.91000000000005,212.39634293,1,0,50106.3098256,93.23363764753594,50199.54346324754,-0.010469216071875268
2020-02-06 23:11:00,213.52,213.53,212.93,213.70550400019204,1166.599,-0.12817647,-2.121725497504068,-1.13671733,-0.0483054,0.12,-0.02263415,-0.02343018,48.6772703,98.61,42.0,-0.0050059316484553,-2.99253216,-58.0,213.68789805605616,213.32933333,0.05172414,213.705504,0.81862128,213.43,213.38850133,1,0,50648.204448045515,93.23363764753594,50741.43808569305,0.010794811766410782
2020-02-07 03:40:00,218.83,218.93,218.73,219.639904,229.836,1.02223529,7.583090801494119,0.96047718,0.39879146,0.3,0.18244504,0.08228571,55.52837206,100.0,39.02439024,0.0160483031499209,21.9205881,-60.97560976,218.3203395674516,219.19911111,0.14851485,219.639904,0.9374,219.205,219.099968,-1,-1,-52054.657248,104202.54813364753,52147.89088564753,0.027718031908737745
2020-02-07 04:53:00,219.62,219.62,219.12,218.589204,1642.731,0.19808824,1.2168708647111,0.85504701,0.08811399,-0.25,0.04022247,-0.20947177,52.1051273,5.4,55.14018692,0.010545475472096,8.99009712,-44.85981308,218.87355982669044,219.12022222,0.15151515,218.589204,1.0502,219.195,219.10973467,1,1,52242.819756,154.08702964754048,52396.90678564754,0.004775186412544663
2020-02-07 09:06:00,218.75,218.82,218.5,218.07469408,409.079,-0.23288235,-8.29760811284104,1.04106688,-0.17940539,0.01,-0.08201828,-0.02287283,43.73288882,83.61,65.82278481,-0.0153488199957985,-19.02883685,-34.17721519,219.15597866265543,218.51133333,0.00934579,218.07469408,0.759904,219.02,218.46489803,1,0,52119.85188512,154.08702964754048,52273.93891476754,-0.0023468536297963586
2020-02-07 12:07:00,220.46,220.46,220.0,218.4919140736,5645.702,0.25282353,16.09284500760389,1.10661122,0.07207687,0.35,0.03282511,0.08641863,56.12229371,45.96,75.88932806,-0.0003228213372033,3.4959231,-24.11067194,219.62344534857849,219.68266667,0.09641873,218.49191407,2.08541056,219.805,219.65063802,-1,-1,-52219.5674635904,104593.22195682835,52373.65449323795,0.0019075581549918036
2020-02-07 19:37:00,221.5,221.53,221.4,222.240768,95.271,-0.0975,-25.34209731428118,-0.8324532,0.01346283,-0.46,0.00607327,-0.0586828,41.77683877,12.46,13.95348837,0.0062364043644561,1.95409768,-86.04651163,221.5153622637888,221.666,0.41818182,222.240768,0.8808,221.79,221.72358933,1,1,51337.617408,140.0609968283461,51477.678404828344,-0.017107381508488857
2020-02-07 22:37:00,221.3,221.4,221.3,222.3216376910029,210.601,-0.51117647,-47.09844307642436,-3.657633,-0.21108298,-1.28,-0.0950569,-0.26133189,31.03176476,5.26,4.31654676,-0.0069509223926777,-20.08360886,-95.68345324,222.2756852853736,221.68311111,0.96969697,222.32163769,1.12515299,222.06,221.67387923,1,0,51356.29830662167,140.0609968283461,51496.359303450015,0.00036289318400805937
2020-02-08 03:17:00,216.29,216.44,215.74,216.91989821329344,2492.825,-0.57788235,-32.49890990394883,-2.35992749,-0.26659968,-1.67,-0.12301832,-0.63063892,36.6983863,13.56,6.01851852,-0.0118005723677938,-15.0598694,-93.98148148,217.10431127101089,216.20222222,0.63984674,216.91989821,1.32033888,216.82,216.36663274,-1,-1,-50108.496487270786,100357.05397136993,50248.55748409914,-0.024230874497321583
2020-02-08 03:24:00,216.24,217.03,216.16,217.8796,1686.626,0.21241176,-3.269540715850494,0.76109911,0.01869665,0.17,0.00861131,0.07377692,48.36615169,100.0,50.0,-0.0121513148732264,0.96674956,-50.0,217.41031646287345,217.26022222,0.08717949,217.8796,1.74,217.03,217.0232,-1,0,-50330.187600000005,100357.05397136993,50026.86637136992,-0.004411890088573619
2020-02-08 03:48:00,216.86,217.41,216.77,217.85136,1120.305,-0.57197059,-22.64325895297837,-1.08605963,-0.26897091,-0.21,-0.12351239,-0.22963167,39.36891374,76.95,39.83050847,-0.0182270258311433,-18.35571023,-60.16949153,218.1981753003339,217.42222222,0.11229947,217.85136,1.144,217.385,217.34378667,-1,0,-50323.66416,100357.05397136993,50033.389811369925,0.00013039873318425178
2020-02-08 04:34:00,218.76,218.78,218.39,219.8001208742089,342.774,-0.97779412,-52.7646643817535,-3.49929852,-0.30262256,-1.91,-0.13777509,-0.96981782,29.87772175,0.0,5.17928287,-0.0002413877923571,-18.72525062,-94.82071713,219.81672188285663,219.02755556,1.0,219.80012087,1.65776295,219.645,218.99004029,1,1,49455.027196696996,128.19885273067484,49583.22604942767,-0.00899726689795374
2020-02-08 05:08:00,219.61,219.75,219.44,218.8636,342.671,-0.30476471,7.501181202786386,0.61704414,-0.21294387,0.16,-0.09700717,0.26493696,49.26091918,94.87,72.82608696,-0.0209082388046123,-18.6901213,-27.17391304,219.9092937835188,219.28155556,0.1038961,218.8636,0.9,219.3,219.3512,-1,-1,-49244.31,98616.81885273068,49372.50885273068,-0.00424976778410777
2020-02-08 12:53:00,226.13,226.26,226.11,225.7604,234.595,-0.02691176,15.268310508793045,0.5685763,-0.02764659,0.26,-0.01222845,0.00884173,54.42374688,30.25,90.38461538,-0.0024828872134713,-3.51548768,-9.61538462,226.13231537584505,226.05,0.21666667,225.7604,0.51,226.075,226.04346667,-1,0,-50796.090000000004,98616.81885273068,47820.728852730674,-0.03143004145543195
2020-02-08 16:45:00,225.7,225.97,225.7,225.0608,468.143,0.42326471,38.3635582002223,1.26868321,0.15329826,0.69,0.06802746,0.32855303,64.94471651,5.96,83.62068966,0.0099480384131866,12.89084452,-16.37931034,225.1074375338393,225.53711111,0.46938776,225.0608,0.955,225.68,225.57693333,1,1,47937.9504,40.188452730675635,47978.13885273068,0.003291668775788954
2020-02-08 18:07:00,224.37,224.37,224.02,223.84826325251908,1167.109,0.61029412,12.377372223324471,1.54258799,0.19933849,0.07,0.0890431,0.30438675,56.49420823,100.0,66.10169492,0.005047033038385,18.77497611,-33.89830508,223.7981966760936,224.20888889,0.10144928,223.84826325,0.64206756,224.25,224.07942108,1,0,47679.68007278656,40.188452730675635,47719.86852551724,-0.005383083491550217
2020-02-08 23:56:00,224.0,224.13,223.74,223.5,1902.274,-1.36035294,-40.58511910536663,-2.05910044,-0.60155164,-0.85,-0.26787585,-0.36514227,29.0296514,0.0,16.66666667,-0.0280087408606505,-50.27804427,-83.33333333,225.1645544549532,223.66844444,0.49707602,223.5,0.39,224.75,223.79,1,0,47605.5,40.188452730675635,47645.688452730676,-0.001554490300971736
2020-02-09 08:45:00,228.97,228.99,228.87,229.36178576,605.215,-0.13055882,-11.222511078813072,-1.03327395,-0.00156265,0.0,-0.00068241,-0.03494213,46.46598686,27.64,23.75,0.0030355312250248,-0.06795948,-76.25,228.914265997244,228.97333333,0.0,229.36178576,0.535304,229.08,229.07392859,-1,-1,-48854.06036688,97748.30918649069,48894.248819610686,0.026205107060604405
2020-02-09 15:10:00,226.7,226.7,226.37,226.311825921233,1010.366,0.64852941,15.022340093863235,1.20362209,0.11705321,0.63,0.0517244,0.34982066,55.463366,100.0,72.44897959,-0.0103964759244911,7.42545338,-27.55102041,226.4911183979008,226.61977778,0.31658291,226.31182592,0.54973105,226.765,226.46060864,-1,0,-48204.418921222634,97748.30918649069,49543.890265268055,0.013286663796679678
2020-02-10 00:04:00,229.55,229.56,229.22,228.9,746.016,0.57791176,30.140966827848185,0.89217822,0.23600605,0.02,0.10308136,0.16592437,63.41014888,100.0,75.65217391,0.0077204846904433,23.74385725,-24.34782609,228.7519132956205,229.29488889,0.02173913,228.9,0.66,229.29,229.22666667,-1,0,-48755.700000000004,97748.30918649069,48992.609186490685,-0.011127125379652257
2020-02-10 00:27:00,228.24,228.28,228.2,228.1,625.571,-0.33529412,-15.51624113480904,-0.03265069,-0.12741787,0.05,-0.0557859,-0.05255781,42.69439498,0.0,39.21568627,-0.0035000575456564,-16.27364439,-60.78431373,228.4177413721665,228.22844444,0.05376344,228.1,0.19164967,228.445,228.19333333,-1,0,-48585.299999999996,97748.30918649069,49163.00918649069,0.0034780756287418786
2020-02-10 03:46:00,225.42,225.58,225.14,225.99548106695065,1115.251,-0.17705882,-35.555208630561744,-2.55171443,0.06446086,-0.74,0.02856308,-0.27893385,39.32048632,0.0,7.96460177,0.0170865689916927,7.28270892,-92.03539823,225.40465312381383,225.66355556,0.44047619,225.99548107,0.9483123,225.725,225.57182702,-1,0,-48137.03746726049,97748.30918649069,49611.2717192302,0.009117882329763561
2020-02-10 05:21:00,225.86,226.0,225.86,225.3829214983741,672.443,1.03611765,38.43101226205672,2.41621482,0.4705147,0.47,0.20894018,0.27518864,67.58161958,100.0,81.52173913,0.0242557906414149,36.30129166,-18.47826087,224.74546349756028,225.84511111,0.30718954,225.3829215,0.66221117,225.855,225.7476405,1,1,49584.2427296423,157.50417769471096,49741.74690733701,0.002629950484745048
2020-02-10 06:26:00,225.99,226.2,225.44,224.62348121103227,1884.432,0.85923529,24.014635255025084,1.75834947,0.26537326,0.66,0.11803505,0.46331358,60.61004263,98.84,71.12970711,0.0073391433400737,16.64149564,-28.87029289,224.6477818580947,225.25444444,0.2481203,224.62348121,1.68143347,225.42,225.4211604,-1,-1,-49417.1658664271,98991.83591054892,49574.67004412182,-0.0033588861188657677
2020-02-10 08:35:00,222.31,222.74,222.31,222.0353106028077,1118.448,0.05611765,3.684031485857574,0.87601401,0.14373605,0.32,0.06462914,0.40602725,53.13717421,1.02,62.23404255,0.0184409196014402,8.39741351,-37.76595745,221.9466594002885,222.63822222,0.21052632,222.0353106,0.81205369,222.94,222.3617702,1,1,49957.94488563173,186.12269229949743,50144.06757793123,0.01148565453491958
2020-02-10 09:31:00,218.72,219.49,218.66,218.6484839296,3734.785,-0.49764706,-17.690424428201986,0.23240385,-0.18679426,-0.47,-0.08505287,-0.18219914,42.37925058,1.4,43.75,-0.0054267525624665,-11.25998389,-56.25,219.7522108251776,219.31466667,0.19341564,218.64848393,0.92586816,219.93,218.93282798,-1,-1,-49195.908884159995,98577.94046061949,49382.03157645949,-0.015196932324794384
2020-02-10 10:53:00,220.93,220.95,220.83,220.407203881264,412.318,0.59741176,21.635639284802043,1.35938553,0.3057635,0.23,0.13873567,0.18600009,61.29444574,97.71,74.13793103,0.0209939421689586,24.65692671,-25.86206897,219.99642714989167,220.786,0.17293233,220.40720388,0.60755124,220.75,220.72906796,-1,0,-49591.6208732844,98577.94046061949,48986.319587335085,-0.00801327884843531
2020-02-10 14:13:00,220.98,221.2,220.83,221.469904,867.273,-0.44514706,-10.328179280541756,-0.38839745,-0.28506542,-0.08,-0.12870904,0.02713704,41.86888595,100.0,55.26315789,-0.0284908811564166,-25.71044593,-44.73684211,222.07358221707503,221.17866667,0.05263158,221.469904,0.6548,221.12,221.16663467,1,1,48723.378880000004,23.833180619483755,48747.21206061949,-0.004881108210003519
2020-02-11 05:26:00,219.75,220.1,219.75,221.066936,499.511,0.17561765,-25.390706197422787,-0.62262848,0.11402219,-0.65,0.05175011,-0.18151291,42.53753172,82.78,15.49295775,0.0111632260233687,10.06143446,-84.50704225,220.1477682256909,220.46244444,0.35519126,221.066936,1.3844,220.46,220.30564533,-1,-1,-48634.72592,97293.28502061949,48658.55910061949,-0.0018186262609183731
2020-02-11 09:10:00,221.3,221.3,220.82,220.55837696,849.723,-0.67891176,-4.396142711494613,-0.37803348,-0.25801328,-0.16,-0.11663355,0.02715301,45.7490671,0.39,55.20833333,-0.0099728551714711,-20.56751104,-44.79166667,221.41487523904152,220.83755556,0.08695652,220.55837696,0.765024,221.53,220.89279232,1,1,48743.40130816,27.04078125948581,48770.442089419485,0.0022993485805577825
2020-02-11 09:16:00,220.5,220.75,220.5,221.3237072243812,500.606,-0.88361765,-47.88138210820371,-3.43625665,-0.32079575,-1.0,-0.14487098,-0.76462915,31.03689909,0.0,6.66666667,-0.002916181092093,-24.97112727,-93.33333333,221.5723003204089,220.83844444,0.69444444,221.32370722,0.99135027,221.675,220.85790241,1,0,48912.53929658824,27.04078125948581,48939.58007784773,0.0034680429617212133
2020-02-11 13:25:00,224.08,224.08,223.87,224.12499510114264,440.828,-0.32667647,-35.19790049958635,-3.48223304,-0.10214444,-0.53,-0.04556003,-0.24506528,36.97615872,0.0,7.92079208,0.0027789798955702,-14.43305973,-92.07920792,224.2104134912321,223.96644444,0.67088608,224.1249951,0.33624388,224.385,224.02499837,-1,-1,-49531.623917352525,99090.28861596453,49558.664698612,0.01264997819310062
2020-02-11 15:00:00,222.8,223.0,222.72,223.20696936105105,585.509,-2.24411765,-57.61987126715184,-3.97163486,-1.04317881,-0.78,-0.4648353,-0.34858777,22.29447269,0.83,22.03389831,-0.0637875090467656,-57.46250182,-77.96610169,225.878175925728,222.99466667,0.52702703,223.20696936,0.5837117,224.445,222.97565645,1,1,49551.947198153335,209.6011890189111,49761.548387172246,0.004093808616395699
2020-02-11 18:22:00,239.3,239.85,239.22,238.29,5653.478,1.45385294,35.81660902251139,2.12917141,0.44595033,0.89,0.18723448,0.44886316,65.10445783,100.0,75.68807339,0.0091607736357653,20.54453519,-24.31192661,237.95550980646928,238.862,0.26409496,238.29,1.60784501,239.135,239.12,1,0,52900.38,209.6011890189111,53109.98118901891,0.06728956212925714
2020-02-12 01:28:00,245.83,245.85,245.64,246.505862284418,225.801,-0.48655882,-11.506549282975834,-1.39971034,-0.05556687,-0.5,-0.02257865,-0.39307858,45.92446464,0.04,43.01075269,0.0114702396621939,-3.13336069,-56.98924731,245.8752865827593,245.92044444,0.14880952,246.50586228,1.03318032,246.135,245.99862076,1,0,54724.301427140796,209.6011890189111,54933.90261615971,0.03434234745159192
2020-02-12 05:50:00,247.64,248.0,247.54,248.66,2421.102,0.69479412,6.011769110547265,1.79459182,0.23462125,0.33,0.09474928,0.16166188,54.29401097,100.0,34.64566929,0.0062216996266413,19.23218484,-65.35433071,247.640648408124,247.98422222,0.16256158,248.66,0.46,248.1,248.06666667,-1,-1,-55202.52,110614.6411890189,55412.12118901891,0.008705344970676186
2020-02-12 11:14:00,256.0,256.25,255.93,257.19686769558194,995.423,-1.0505,-20.28766732592556,-2.35480991,-0.25087626,-1.29,-0.0976662,-0.72098612,42.18958804,0.0,22.41992883,0.0066846342052564,-9.37885588,-77.58007117,256.75656114497434,256.31911111,0.32493703,257.1968677,1.54472988,257.245,256.4589559,1,1,53496.94848068104,19.988079918672156,53516.936560599715,-0.03420162570486047
2020-02-12 15:12:00,254.29,254.31,253.9,255.073,2345.392,0.52582353,-8.98339285431855,-0.41201584,0.12250996,-1.03,0.04820285,-0.28277433,47.26857079,99.87,11.11111111,-0.0008151803422271,5.36458257,-88.88888889,254.43117010851952,254.28466667,0.28374656,255.073,1.2,254.425,254.42766667,1,0,53055.184,19.988079918672156,53075.17207991867,-0.008254666822732123
2020-02-12 16:50:00,262.23,263.92,261.86,264.2688,13418.322,-1.26211765,-28.232469837490825,-0.33947123,-0.6721555,0.23,-0.2546545,-0.70147499,37.94785588,7.01,7.94117647,-0.0235497018043738,-15.1146263,-92.05882353,264.5310834533376,263.10133333,0.03599374,264.2688,2.64,264.15,263.3496,-1,-1,-54967.9104,109955.80887991868,54987.89847991868,0.03603806309134321
2020-02-12 17:54:00,265.67,265.67,265.19,264.44930870472905,1024.909,0.24602941,15.067851357148776,2.01730558,-0.02054083,1.44,-0.00775105,0.3251049,54.92276481,87.07,84.3575419,-0.0093428407417968,-1.34882452,-15.6424581,265.21173388180483,265.08977778,0.39779006,264.4493087,1.31205576,265.24,265.1031029,1,1,54741.006901878915,209.3457674561214,54950.352669335036,-0.0006828013366860301
2020-02-12 20:49:00,270.08,270.29,269.97,273.3156415326044,1418.515,-3.34752941,-41.74158791157952,-3.06976588,-0.98266331,-4.15,-0.36067778,-1.15926129,33.15447842,0.0,10.36682616,-0.0018906631680366,-25.4462162,-89.63317384,272.52821448722443,270.55133333,0.85921325,273.31564153,3.84822901,272.765,271.19188051,-1,-1,-56576.33779724911,113362.02136195434,56785.68356470523,0.03339980193419935
2020-02-13 00:03:00,266.2,266.49,265.77,268.42310231680005,778.163,-1.97523529,-60.426839927999055,-2.32892717,-0.70660828,-3.38,-0.26283931,-1.29595247,24.3761054,10.09,2.10772834,-0.0162194370164417,-26.64031424,-97.89227166,269.5487481591567,267.69888889,0.59717314,268.42310232,3.24646624,268.525,266.89436744,1,1,57710.96699811201,87.47218426471227,57798.43918237672,0.017834699771069853
2020-02-13 04:32:00,271.29,271.49,271.27,270.24788256,714.348,0.68826471,44.88272565542655,2.386455,0.14175049,0.92,0.05239368,0.44794906,65.8383869,100.0,89.18918919,-0.0047844016834005,10.12858198,-10.81081081,270.6742563958271,270.82333333,0.56790123,270.24788256,1.341432,271.055,271.00262752,1,0,58103.2947504,87.47218426471227,58190.76693466471,0.006787860673019895
2020-02-13 09:59:00,261.47,261.86,261.47,259.9217172820275,653.036,-1.27082353,6.10744756809167,0.76595847,-0.63138323,0.98,-0.24134097,-0.12605042,47.70435329,1.88,73.35766423,-0.0335498300714628,-30.71770808,-26.64233577,262.33765490686966,260.81577778,0.36567164,259.92171728,2.0703073,261.49,261.08390576,-1,-1,-55883.16921563591,111853.81061553654,55970.641399900625,-0.03815253951295729
2020-02-13 10:56:00,264.44,264.96,264.41,262.5539116288,827.772,0.48367647,49.42891314546852,1.80595398,0.15099234,2.1,0.05734604,0.5012912,68.81169513,47.4,88.53046595,0.0034248526684901,8.62419937,-11.46953405,263.3000276121021,263.58244444,0.78358209,262.55391163,2.58748736,264.04,263.97463721,-1,0,-56449.091000192,111853.81061553654,55404.71961534454,-0.010111046977515787
2020-02-13 11:08:00,262.95,263.36,262.87,264.32,2494.428,0.37935294,-7.585956268045931,-0.89174905,0.19585013,-0.68,0.07436343,-0.0683112,49.37104999,98.14,30.40540541,0.0098490292483519,11.84664979,-69.59459459,263.3726258433629,263.59022222,0.36170213,264.32,1.45,263.61,263.51666667,-1,0,-56828.799999999996,111853.81061553654,55025.01061553654,-0.006853369215550285
2020-02-13 12:33:00,265.17,265.32,264.9,263.69901564159994,4399.967,-2.41667647,-16.034711941932052,1.00411561,-1.20095718,0.33,-0.45134951,0.14738672,37.17239665,22.37,83.33333333,-0.0737126501196698,-40.97948238,-16.66666667,267.9044918649403,264.63133333,0.13253012,263.69901564,1.74193952,266.61,264.63967188,1,1,55113.094269094385,45.427983498164394,55158.52225259255,0.0024263809413661197
2020-02-14 06:36:00,264.54,264.54,264.35,265.08177109329534,359.73,-0.32820588,-19.992145174150863,-1.73605101,-0.01149939,-0.79,-0.00434495,-0.32793064,44.55154198,0.0,22.65625,0.011046253623963,-0.62191372,-77.34375,264.4338944780543,264.53577778,0.49685535,265.08177109,0.79188414,264.78,264.65725703,-1,-1,-55402.09015849873,110849.60830049563,55447.5181419969,0.005239369685810767
